Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
5852	13.0000	1.0303	1.0261
5853	12.0000	0.9510	0.9472
5854	12.0000	0.9510	0.9472
5855	12.0000	0.9510	0.9472
5856	11.0000	0.8718	0.8683
5857	11.0000	0.8718	0.8683
5858	14.0000	1.1095	1.1051
5859	12.0000	0.9510	0.9472
5860	11.0000	0.8718	0.8683
5861	14.0000	1.1095	1.1051
5862	10.0000	0.7925	0.7893
5863	3.0000	0.2378	0.2368
5864	11.0000	0.8718	0.8683
5865	12.0000	0.9510	0.9472
5866	11.0000	0.8718	0.8683
5867	12.0000	0.9510	0.9472
5868	8.0000	0.6340	0.6315
5869	12.0000	0.9510	0.9472
5870	16.0000	1.2680	1.2629
5871	11.0000	0.8718	0.8683
5872	16.0000	1.2680	1.2629
5873	8.0000	0.6340	0.6315
5874	11.0000	0.8718	0.8683
5875	10.0000	0.7925	0.7893
5876	9.0000	0.7133	0.7104
5877	12.0000	0.9510	0.9472
5878	10.0000	0.7925	0.7893
5879	6.0000	0.4755	0.4736
5880	12.0000	0.9510	0.9472
5881	14.0000	1.1095	1.1051
5882	10.0000	0.7925	0.7893
5883	8.0000	0.6340	0.6315
5884	11.0000	0.8718	0.8683
5885	7.0000	0.5548	0.5525
5886	12.0000	0.9510	0.9472
5887	14.0000	1.1095	1.1051
5888	8.0000	0.6340	0.6315
5889	9.0000	0.7133	0.7104
5890	12.0000	0.9510	0.9472
5891	12.0000	0.9510	0.9472
5892	12.0000	0.9510	0.9472
5893	13.0000	1.0303	1.0261
5894	9.0000	0.7133	0.7104
5895	8.0000	0.6340	0.6315
5896	10.0000	0.7925	0.7893
5897	10.0000	0.7925	0.7893
5898	12.0000	0.9510	0.9472
5899	10.0000	0.7925	0.7893
5900	11.0000	0.8718	0.8683
5901	12.0000	0.9510	0.9472
5902	10.0000	0.7925	0.7893
5903	10.0000	0.7925	0.7893
5904	12.0000	0.9510	0.9472
5905	6.0000	0.4755	0.4736
5906	10.0000	0.7925	0.7893
5907	13.0000	1.0303	1.0261
5908	12.0000	0.9510	0.9472
5909	12.0000	0.9510	0.9472
5910	14.0000	1.1095	1.1051
5911	12.0000	0.9510	0.9472
5912	12.0000	0.9510	0.9472
5913	9.0000	0.7133	0.7104
5914	8.0000	0.6340	0.6315
5915	14.0000	1.1095	1.1051
5916	12.0000	0.9510	0.9472
5917	14.0000	1.1095	1.1051
5918	14.0000	1.1095	1.1051
5919	14.0000	1.1095	1.1051
5920	10.0000	0.7925	0.7893
5921	14.0000	1.1095	1.1051
5922	13.0000	1.0303	1.0261
5923	10.0000	0.7925	0.7893
5924	13.0000	1.0303	1.0261
5925	10.0000	0.7925	0.7893
5926	8.0000	0.6340	0.6315
5927	10.0000	0.7925	0.7893
5928	9.0000	0.7133	0.7104
5929	10.0000	0.7925	0.7893
5930	10.0000	0.7925	0.7893
5931	10.0000	0.7925	0.7893
5932	9.0000	0.7133	0.7104
5933	11.0000	0.8718	0.8683
5934	14.0000	1.1095	1.1051
5935	12.0000	0.9510	0.9472
5936	12.0000	0.9510	0.9472
5937	6.0000	0.4755	0.4736
5938	14.0000	1.1095	1.1051
5939	10.0000	0.7925	0.7893
5940	10.0000	0.7925	0.7893
5941	12.0000	0.9510	0.9472
5942	12.0000	0.9510	0.9472
5943	12.0000	0.9510	0.9472
5944	14.0000	1.1095	1.1051
5945	8.0000	0.6340	0.6315
5946	8.0000	0.6340	0.6315
5947	10.0000	0.7925	0.7893
5948	14.0000	1.1095	1.1051
5949	12.0000	0.9510	0.9472
5950	10.0000	0.7925	0.7893
5951	14.0000	1.1095	1.1051
5952	10.0000	0.7925	0.7893
5953	12.0000	0.9510	0.9472
5954	12.0000	0.9510	0.9472
5955	12.0000	0.9510	0.9472
5956	10.0000	0.7925	0.7893
5957	11.0000	0.8718	0.8683
5958	13.0000	1.0303	1.0261
5959	12.0000	0.9510	0.9472
5960	11.0000	0.8718	0.8683
5961	8.0000	0.6340	0.6315
5962	12.0000	0.9510	0.9472
5963	14.0000	1.1095	1.1051
5964	16.0000	1.2680	1.2629
5965	14.0000	1.1095	1.1051
5966	12.0000	0.9510	0.9472
5967	11.0000	0.8718	0.8683
5968	12.0000	0.9510	0.9472
5969	10.0000	0.7925	0.7893
5970	10.0000	0.7925	0.7893
5971	11.0000	0.8718	0.8683
5972	12.0000	0.9510	0.9472
5973	8.0000	0.6340	0.6315
5974	14.0000	1.1095	1.1051
5975	14.0000	1.1095	1.1051
5976	12.0000	0.9510	0.9472
5977	7.0000	0.5548	0.5525
5978	12.0000	0.9510	0.9472
5979	9.0000	0.7133	0.7104
5980	12.0000	0.9510	0.9472
5981	16.0000	1.2680	1.2629
5982	8.0000	0.6340	0.6315
5983	12.0000	0.9510	0.9472
5984	10.0000	0.7925	0.7893
5985	12.0000	0.9510	0.9472
5986	13.0000	1.0303	1.0261
5987	10.0000	0.7925	0.7893
5988	14.0000	1.1095	1.1051
5989	12.0000	0.9510	0.9472
5990	12.0000	0.9510	0.9472
5991	11.0000	0.8718	0.8683
5992	12.0000	0.9510	0.9472
5993	10.0000	0.7925	0.7893
5994	12.0000	0.9510	0.9472
5995	12.0000	0.9510	0.9472
5996	12.0000	0.9510	0.9472
5997	13.0000	1.0303	1.0261
5998	11.0000	0.8718	0.8683
5999	14.0000	1.1095	1.1051
6000	11.0000	0.8718	0.8683
6001	9.0000	0.7133	0.7104
6002	9.0000	0.7133	0.7104
6003	10.0000	0.7925	0.7893
6004	12.0000	0.9510	0.9472
6005	14.0000	1.1095	1.1051
6006	3.0000	0.2378	0.2368
6007	12.0000	0.9510	0.9472
6008	12.0000	0.9510	0.9472
6009	7.0000	0.5548	0.5525
6010	12.0000	0.9510	0.9472
6011	13.0000	1.0303	1.0261
6012	12.0000	0.9510	0.9472
6013	12.0000	0.9510	0.9472
6014	12.0000	0.9510	0.9472
6015	13.0000	1.0303	1.0261
6016	10.0000	0.7925	0.7893
6017	3.0000	0.2378	0.2368
6018	10.0000	0.7925	0.7893
6019	9.0000	0.7133	0.7104
6020	11.0000	0.8718	0.8683
6021	14.0000	1.1095	1.1051
6022	12.0000	0.9510	0.9472
6023	8.0000	0.6340	0.6315
6024	11.0000	0.8718	0.8683
6025	10.0000	0.7925	0.7893
6026	12.0000	0.9510	0.9472
6027	10.0000	0.7925	0.7893
6028	10.0000	0.7925	0.7893
6029	12.0000	0.9510	0.9472
6030	12.0000	0.9510	0.9472
6031	12.0000	0.9510	0.9472
6032	11.0000	0.8718	0.8683
6033	10.0000	0.7925	0.7893
6034	12.0000	0.9510	0.9472
6035	10.0000	0.7925	0.7893
6036	12.0000	0.9510	0.9472
6037	10.0000	0.7925	0.7893
6038	14.0000	1.1095	1.1051
6039	7.0000	0.5548	0.5525
6040	14.0000	1.1095	1.1051
6041	12.0000	0.9510	0.9472
6042	14.0000	1.1095	1.1051
6043	13.0000	1.0303	1.0261
6044	12.0000	0.9510	0.9472
6045	8.0000	0.6340	0.6315
6046	12.0000	0.9510	0.9472
6047	10.0000	0.7925	0.7893
6048	10.0000	0.7925	0.7893
6049	11.0000	0.8718	0.8683
6050	12.0000	0.9510	0.9472
6051	12.0000	0.9510	0.9472
6052	13.0000	1.0303	1.0261
6053	12.0000	0.9510	0.9472
6054	8.0000	0.6340	0.6315
6055	12.0000	0.9510	0.9472
6056	8.0000	0.6340	0.6315
6057	9.0000	0.7133	0.7104
6058	12.0000	0.9510	0.9472
6059	14.0000	1.1095	1.1051
6060	10.0000	0.7925	0.7893
6061	12.0000	0.9510	0.9472
6062	14.0000	1.1095	1.1051
6063	12.0000	0.9510	0.9472
6064	10.0000	0.7925	0.7893
6065	12.0000	0.9510	0.9472
6066	8.0000	0.6340	0.6315
6067	13.0000	1.0303	1.0261
6068	9.0000	0.7133	0.7104
6069	10.0000	0.7925	0.7893
6070	8.0000	0.6340	0.6315
6071	10.0000	0.7925	0.7893
6072	12.0000	0.9510	0.9472
6073	16.0000	1.2680	1.2629
6074	12.0000	0.9510	0.9472
6075	11.0000	0.8718	0.8683
6076	14.0000	1.1095	1.1051
6077	10.0000	0.7925	0.7893
6078	14.0000	1.1095	1.1051
6079	11.0000	0.8718	0.8683
6080	12.0000	0.9510	0.9472
6081	12.0000	0.9510	0.9472
6082	14.0000	1.1095	1.1051
6083	9.0000	0.7133	0.7104
6084	10.0000	0.7925	0.7893
6085	14.0000	1.1095	1.1051
6086	12.0000	0.9510	0.9472
6087	3.0000	0.2378	0.2368
6088	14.0000	1.1095	1.1051
6089	10.0000	0.7925	0.7893
6090	10.0000	0.7925	0.7893
6091	10.0000	0.7925	0.7893
6092	12.0000	0.9510	0.9472
6093	11.0000	0.8718	0.8683
6094	14.0000	1.1095	1.1051
6095	10.0000	0.7925	0.7893
6096	10.0000	0.7925	0.7893
6097	12.0000	0.9510	0.9472
6098	10.0000	0.7925	0.7893
6099	10.0000	0.7925	0.7893
6100	13.0000	1.0303	1.0261
6101	8.0000	0.6340	0.6315
6102	12.0000	0.9510	0.9472
6103	8.0000	0.6340	0.6315
6104	8.0000	0.6340	0.6315
6105	14.0000	1.1095	1.1051
6106	11.0000	0.8718	0.8683
6107	12.0000	0.9510	0.9472
6108	14.0000	1.1095	1.1051
6109	16.0000	1.2680	1.2629
6110	12.0000	0.9510	0.9472
6111	10.0000	0.7925	0.7893
6112	12.0000	0.9510	0.9472
6113	6.0000	0.4755	0.4736
6114	6.0000	0.4755	0.4736
6115	9.0000	0.7133	0.7104
6116	12.0000	0.9510	0.9472
6117	6.0000	0.4755	0.4736
6118	14.0000	1.1095	1.1051
6119	14.0000	1.1095	1.1051
6120	9.0000	0.7133	0.7104
6121	14.0000	1.1095	1.1051
6122	10.0000	0.7925	0.7893
6123	8.0000	0.6340	0.6315
6124	9.0000	0.7133	0.7104
6125	6.0000	0.4755	0.4736
6126	14.0000	1.1095	1.1051
6127	7.0000	0.5548	0.5525
6128	10.0000	0.7925	0.7893
6129	11.0000	0.8718	0.8683
6130	14.0000	1.1095	1.1051
6131	12.0000	0.9510	0.9472
6132	12.0000	0.9510	0.9472
6133	10.0000	0.7925	0.7893
6134	12.0000	0.9510	0.9472
6135	8.0000	0.6340	0.6315
6136	10.0000	0.7925	0.7893
6137	14.0000	1.1095	1.1051
6138	12.0000	0.9510	0.9472
6139	12.0000	0.9510	0.9472
6140	12.0000	0.9510	0.9472
6141	12.0000	0.9510	0.9472
6142	12.0000	0.9510	0.9472
6143	12.0000	0.9510	0.9472
6144	11.0000	0.8718	0.8683
6145	8.0000	0.6340	0.6315
6146	12.0000	0.9510	0.9472
6147	12.0000	0.9510	0.9472
6148	14.0000	1.1095	1.1051
6149	12.0000	0.9510	0.9472
6150	12.0000	0.9510	0.9472
6151	7.0000	0.5548	0.5525
6152	14.0000	1.1095	1.1051
6153	16.0000	1.2680	1.2629
6154	12.0000	0.9510	0.9472
6155	12.0000	0.9510	0.9472
6156	7.0000	0.5548	0.5525
6157	12.0000	0.9510	0.9472
6158	14.0000	1.1095	1.1051
6159	6.0000	0.4755	0.4736
6160	14.0000	1.1095	1.1051
6161	12.0000	0.9510	0.9472
6162	10.0000	0.7925	0.7893
6163	10.0000	0.7925	0.7893
6164	13.0000	1.0303	1.0261
6165	10.0000	0.7925	0.7893
6166	12.0000	0.9510	0.9472
6167	4.0000	0.3170	0.3157
6168	12.0000	0.9510	0.9472
6169	10.0000	0.7925	0.7893
6170	16.0000	1.2680	1.2629
6171	10.0000	0.7925	0.7893
6172	12.0000	0.9510	0.9472
6173	12.0000	0.9510	0.9472
6174	7.0000	0.5548	0.5525
6175	10.0000	0.7925	0.7893
6176	11.0000	0.8718	0.8683
6177	12.0000	0.9510	0.9472
6178	16.0000	1.2680	1.2629
6179	10.0000	0.7925	0.7893
6180	9.0000	0.7133	0.7104
6181	12.0000	0.9510	0.9472
6182	14.0000	1.1095	1.1051
6183	12.0000	0.9510	0.9472
6184	12.0000	0.9510	0.9472
6185	12.0000	0.9510	0.9472
6186	12.0000	0.9510	0.9472
6187	14.0000	1.1095	1.1051
6188	12.0000	0.9510	0.9472
6189	11.0000	0.8718	0.8683
6190	9.0000	0.7133	0.7104
6191	12.0000	0.9510	0.9472
6192	10.0000	0.7925	0.7893
6193	12.0000	0.9510	0.9472
6194	10.0000	0.7925	0.7893
6195	14.0000	1.1095	1.1051
6196	14.0000	1.1095	1.1051
6197	10.0000	0.7925	0.7893
6198	12.0000	0.9510	0.9472
6199	12.0000	0.9510	0.9472
6200	9.0000	0.7133	0.7104
6201	6.0000	0.4755	0.4736
6202	14.0000	1.1095	1.1051
6203	10.0000	0.7925	0.7893
6204	10.0000	0.7925	0.7893
6205	12.0000	0.9510	0.9472
6206	8.0000	0.6340	0.6315
6207	10.0000	0.7925	0.7893
6208	11.0000	0.8718	0.8683
6209	12.0000	0.9510	0.9472
6210	12.0000	0.9510	0.9472
6211	7.0000	0.5548	0.5525
6212	14.0000	1.1095	1.1051
6213	14.0000	1.1095	1.1051
6214	14.0000	1.1095	1.1051
6215	10.0000	0.7925	0.7893
6216	9.0000	0.7133	0.7104
6217	14.0000	1.1095	1.1051
6218	11.0000	0.8718	0.8683
6219	12.0000	0.9510	0.9472
6220	9.0000	0.7133	0.7104
6221	6.0000	0.4755	0.4736
6222	14.0000	1.1095	1.1051
6223	4.0000	0.3170	0.3157
6224	12.0000	0.9510	0.9472
6225	12.0000	0.9510	0.9472
6226	10.0000	0.7925	0.7893
6227	10.0000	0.7925	0.7893
6228	14.0000	1.1095	1.1051
6229	14.0000	1.1095	1.1051
6230	14.0000	1.1095	1.1051
6231	10.0000	0.7925	0.7893
6232	12.0000	0.9510	0.9472
6233	12.0000	0.9510	0.9472
6234	12.0000	0.9510	0.9472
6235	12.0000	0.9510	0.9472
6236	14.0000	1.1095	1.1051
6237	14.0000	1.1095	1.1051
6238	13.0000	1.0303	1.0261
6239	9.0000	0.7133	0.7104
6240	12.0000	0.9510	0.9472
6241	12.0000	0.9510	0.9472
6242	12.0000	0.9510	0.9472
6243	11.0000	0.8718	0.8683
6244	10.0000	0.7925	0.7893
6245	10.0000	0.7925	0.7893
6246	11.0000	0.8718	0.8683
6247	10.0000	0.7925	0.7893
6248	10.0000	0.7925	0.7893
6249	12.0000	0.9510	0.9472
6250	8.0000	0.6340	0.6315
6251	10.0000	0.7925	0.7893
6252	12.0000	0.9510	0.9472
6253	10.0000	0.7925	0.7893
6254	12.0000	0.9510	0.9472
6255	12.0000	0.9510	0.9472
6256	12.0000	0.9510	0.9472
6257	10.0000	0.7925	0.7893
6258	12.0000	0.9510	0.9472
6259	11.0000	0.8718	0.8683
6260	4.0000	0.3170	0.3157
6261	16.0000	1.2680	1.2629
6262	10.0000	0.7925	0.7893
6263	10.0000	0.7925	0.7893
6264	9.0000	0.7133	0.7104
6265	11.0000	0.8718	0.8683
6266	14.0000	1.1095	1.1051
6267	8.0000	0.6340	0.6315
6268	11.0000	0.8718	0.8683
6269	10.0000	0.7925	0.7893
6270	8.0000	0.6340	0.6315
6271	12.0000	0.9510	0.9472
6272	12.0000	0.9510	0.9472
6273	14.0000	1.1095	1.1051
6274	13.0000	1.0303	1.0261
6275	14.0000	1.1095	1.1051
6276	10.0000	0.7925	0.7893
6277	14.0000	1.1095	1.1051
6278	12.0000	0.9510	0.9472
6279	13.0000	1.0303	1.0261
6280	6.0000	0.4755	0.4736
6281	10.0000	0.7925	0.7893
6282	13.0000	1.0303	1.0261
6283	12.0000	0.9510	0.9472
6284	7.0000	0.5548	0.5525
6285	14.0000	1.1095	1.1051
6286	10.0000	0.7925	0.7893
6287	12.0000	0.9510	0.9472
6288	12.0000	0.9510	0.9472
6289	12.0000	0.9510	0.9472
6290	14.0000	1.1095	1.1051
6291	14.0000	1.1095	1.1051
6292	10.0000	0.7925	0.7893
6293	10.0000	0.7925	0.7893
6294	10.0000	0.7925	0.7893
6295	10.0000	0.7925	0.7893
6296	10.0000	0.7925	0.7893
6297	12.0000	0.9510	0.9472
6298	12.0000	0.9510	0.9472
6299	10.0000	0.7925	0.7893
6300	12.0000	0.9510	0.9472
6301	10.0000	0.7925	0.7893
6302	10.0000	0.7925	0.7893
6303	10.0000	0.7925	0.7893
6304	10.0000	0.7925	0.7893
6305	14.0000	1.1095	1.1051
6306	9.0000	0.7133	0.7104
6307	12.0000	0.9510	0.9472
6308	14.0000	1.1095	1.1051
6309	10.0000	0.7925	0.7893
6310	12.0000	0.9510	0.9472
6311	11.0000	0.8718	0.8683
6312	10.0000	0.7925	0.7893
6313	8.0000	0.6340	0.6315
6314	10.0000	0.7925	0.7893
6315	12.0000	0.9510	0.9472
6316	13.0000	1.0303	1.0261
6317	12.0000	0.9510	0.9472
6318	12.0000	0.9510	0.9472
6319	10.0000	0.7925	0.7893
6320	14.0000	1.1095	1.1051
6321	10.0000	0.7925	0.7893
6322	11.0000	0.8718	0.8683
6323	12.0000	0.9510	0.9472
6324	14.0000	1.1095	1.1051
6325	11.0000	0.8718	0.8683
6326	14.0000	1.1095	1.1051
6327	14.0000	1.1095	1.1051
6328	13.0000	1.0303	1.0261
6329	10.0000	0.7925	0.7893
6330	12.0000	0.9510	0.9472
6331	8.0000	0.6340	0.6315
6332	14.0000	1.1095	1.1051
6333	13.0000	1.0303	1.0261
6334	13.0000	1.0303	1.0261
6335	10.0000	0.7925	0.7893
6336	9.0000	0.7133	0.7104
6337	11.0000	0.8718	0.8683
6338	9.0000	0.7133	0.7104
6339	8.0000	0.6340	0.6315
6340	7.0000	0.5548	0.5525
6341	12.0000	0.9510	0.9472
6342	12.0000	0.9510	0.9472
6343	10.0000	0.7925	0.7893
6344	12.0000	0.9510	0.9472
6345	10.0000	0.7925	0.7893
6346	12.0000	0.9510	0.9472
6347	10.0000	0.7925	0.7893
6348	10.0000	0.7925	0.7893
6349	11.0000	0.8718	0.8683
6350	8.0000	0.6340	0.6315
6351	12.0000	0.9510	0.9472
6352	10.0000	0.7925	0.7893
6353	8.0000	0.6340	0.6315
6354	14.0000	1.1095	1.1051
6355	12.0000	0.9510	0.9472
6356	10.0000	0.7925	0.7893
6357	12.0000	0.9510	0.9472
6358	10.0000	0.7925	0.7893
6359	12.0000	0.9510	0.9472
6360	10.0000	0.7925	0.7893
6361	14.0000	1.1095	1.1051
6362	14.0000	1.1095	1.1051
6363	10.0000	0.7925	0.7893
6364	10.0000	0.7925	0.7893
6365	14.0000	1.1095	1.1051
6366	13.0000	1.0303	1.0261
6367	6.0000	0.4755	0.4736
6368	10.0000	0.7925	0.7893
6369	11.0000	0.8718	0.8683
6370	12.0000	0.9510	0.9472
6371	10.0000	0.7925	0.7893
6372	10.0000	0.7925	0.7893
6373	8.0000	0.6340	0.6315
6374	12.0000	0.9510	0.9472
6375	12.0000	0.9510	0.9472
6376	12.0000	0.9510	0.9472
6377	12.0000	0.9510	0.9472
6378	14.0000	1.1095	1.1051
6379	6.0000	0.4755	0.4736
6380	12.0000	0.9510	0.9472
6381	12.0000	0.9510	0.9472
6382	8.0000	0.6340	0.6315
6383	12.0000	0.9510	0.9472
6384	9.0000	0.7133	0.7104
6385	7.0000	0.5548	0.5525
6386	10.0000	0.7925	0.7893
6387	16.0000	1.2680	1.2629
6388	10.0000	0.7925	0.7893
6389	9.0000	0.7133	0.7104
6390	9.0000	0.7133	0.7104
6391	12.0000	0.9510	0.9472
6392	12.0000	0.9510	0.9472
6393	12.0000	0.9510	0.9472
6394	14.0000	1.1095	1.1051
6395	9.0000	0.7133	0.7104
6396	12.0000	0.9510	0.9472
6397	10.0000	0.7925	0.7893
6398	10.0000	0.7925	0.7893
6399	14.0000	1.1095	1.1051
6400	10.0000	0.7925	0.7893
6401	9.0000	0.7133	0.7104
6402	12.0000	0.9510	0.9472
6403	11.0000	0.8718	0.8683
6404	8.0000	0.6340	0.6315
6405	10.0000	0.7925	0.7893
6406	12.0000	0.9510	0.9472
6407	12.0000	0.9510	0.9472
6408	9.0000	0.7133	0.7104
6409	10.0000	0.7925	0.7893
6410	6.0000	0.4755	0.4736
6411	12.0000	0.9510	0.9472
6412	12.0000	0.9510	0.9472
6413	14.0000	1.1095	1.1051
6414	8.0000	0.6340	0.6315
6415	7.0000	0.5548	0.5525
6416	13.0000	1.0303	1.0261
6417	10.0000	0.7925	0.7893
6418	12.0000	0.9510	0.9472
6419	12.0000	0.9510	0.9472
6420	10.0000	0.7925	0.7893
6421	14.0000	1.1095	1.1051
6422	10.0000	0.7925	0.7893
6423	12.0000	0.9510	0.9472
6424	16.0000	1.2680	1.2629
6425	13.0000	1.0303	1.0261
6426	8.0000	0.6340	0.6315
6427	4.0000	0.3170	0.3157
6428	12.0000	0.9510	0.9472
6429	10.0000	0.7925	0.7893
6430	10.0000	0.7925	0.7893
6431	10.0000	0.7925	0.7893
6432	10.0000	0.7925	0.7893
6433	12.0000	0.9510	0.9472
6434	8.0000	0.6340	0.6315
6435	13.0000	1.0303	1.0261
6436	14.0000	1.1095	1.1051
6437	16.0000	1.2680	1.2629
6438	8.0000	0.6340	0.6315
6439	9.0000	0.7133	0.7104
6440	11.0000	0.8718	0.8683
6441	7.0000	0.5548	0.5525
6442	8.0000	0.6340	0.6315
6443	8.0000	0.6340	0.6315
6444	11.0000	0.8718	0.8683
6445	12.0000	0.9510	0.9472
6446	7.0000	0.5548	0.5525
6447	12.0000	0.9510	0.9472
6448	12.0000	0.9510	0.9472
6449	8.0000	0.6340	0.6315
6450	12.0000	0.9510	0.9472
6451	10.0000	0.7925	0.7893
6452	12.0000	0.9510	0.9472
6453	14.0000	1.1095	1.1051
6454	6.0000	0.4755	0.4736
6455	12.0000	0.9510	0.9472
6456	7.0000	0.5548	0.5525
6457	12.0000	0.9510	0.9472
6458	6.0000	0.4755	0.4736
6459	14.0000	1.1095	1.1051
6460	10.0000	0.7925	0.7893
6461	12.0000	0.9510	0.9472
6462	12.0000	0.9510	0.9472
6463	13.0000	1.0303	1.0261
6464	10.0000	0.7925	0.7893
6465	7.0000	0.5548	0.5525
6466	14.0000	1.1095	1.1051
6467	8.0000	0.6340	0.6315
6468	8.0000	0.6340	0.6315
6469	16.0000	1.2680	1.2629
6470	13.0000	1.0303	1.0261
6471	12.0000	0.9510	0.9472
6472	9.0000	0.7133	0.7104
6473	11.0000	0.8718	0.8683
6474	14.0000	1.1095	1.1051
6475	16.0000	1.2680	1.2629
6476	14.0000	1.1095	1.1051
6477	7.0000	0.5548	0.5525
6478	12.0000	0.9510	0.9472
6479	8.0000	0.6340	0.6315
6480	12.0000	0.9510	0.9472
6481	10.0000	0.7925	0.7893
6482	12.0000	0.9510	0.9472
6483	12.0000	0.9510	0.9472
6484	7.0000	0.5548	0.5525
6485	11.0000	0.8718	0.8683
6486	12.0000	0.9510	0.9472
6487	14.0000	1.1095	1.1051
6488	12.0000	0.9510	0.9472
6489	10.0000	0.7925	0.7893
6490	10.0000	0.7925	0.7893
6491	12.0000	0.9510	0.9472
6492	12.0000	0.9510	0.9472
6493	12.0000	0.9510	0.9472
6494	10.0000	0.7925	0.7893
6495	10.0000	0.7925	0.7893
6496	10.0000	0.7925	0.7893
6497	10.0000	0.7925	0.7893
6498	9.0000	0.7133	0.7104
6499	12.0000	0.9510	0.9472
6500	10.0000	0.7925	0.7893
6501	10.0000	0.7925	0.7893
6502	13.0000	1.0303	1.0261
6503	8.0000	0.6340	0.6315
6504	12.0000	0.9510	0.9472
6505	12.0000	0.9510	0.9472
6506	12.0000	0.9510	0.9472
6507	12.0000	0.9510	0.9472
6508	10.0000	0.7925	0.7893
6509	10.0000	0.7925	0.7893
6510	14.0000	1.1095	1.1051
6511	12.0000	0.9510	0.9472
6512	12.0000	0.9510	0.9472
6513	14.0000	1.1095	1.1051
6514	12.0000	0.9510	0.9472
6515	14.0000	1.1095	1.1051
6516	10.0000	0.7925	0.7893
6517	10.0000	0.7925	0.7893
6518	7.0000	0.5548	0.5525
6519	12.0000	0.9510	0.9472
6520	6.0000	0.4755	0.4736
6521	12.0000	0.9510	0.9472
6522	12.0000	0.9510	0.9472
6523	12.0000	0.9510	0.9472
6524	12.0000	0.9510	0.9472
6525	14.0000	1.1095	1.1051
6526	11.0000	0.8718	0.8683
6527	6.0000	0.4755	0.4736
6528	12.0000	0.9510	0.9472
6529	10.0000	0.7925	0.7893
6530	12.0000	0.9510	0.9472
6531	16.0000	1.2680	1.2629
6532	8.0000	0.6340	0.6315
6533	12.0000	0.9510	0.9472
6534	7.0000	0.5548	0.5525
6535	12.0000	0.9510	0.9472
6536	11.0000	0.8718	0.8683
6537	9.0000	0.7133	0.7104
6538	8.0000	0.6340	0.6315
6539	8.0000	0.6340	0.6315
6540	12.0000	0.9510	0.9472
6541	12.0000	0.9510	0.9472
6542	14.0000	1.1095	1.1051
6543	14.0000	1.1095	1.1051
6544	10.0000	0.7925	0.7893
6545	9.0000	0.7133	0.7104
6546	12.0000	0.9510	0.9472
6547	12.0000	0.9510	0.9472
6548	10.0000	0.7925	0.7893
6549	10.0000	0.7925	0.7893
6550	12.0000	0.9510	0.9472
6551	11.0000	0.8718	0.8683
6552	12.0000	0.9510	0.9472
6553	12.0000	0.9510	0.9472
6554	12.0000	0.9510	0.9472
6555	12.0000	0.9510	0.9472
6556	10.0000	0.7925	0.7893
6557	14.0000	1.1095	1.1051
6558	8.0000	0.6340	0.6315
6559	13.0000	1.0303	1.0261
6560	10.0000	0.7925	0.7893
6561	12.0000	0.9510	0.9472
6562	12.0000	0.9510	0.9472
6563	10.0000	0.7925	0.7893
6564	12.0000	0.9510	0.9472
6565	10.0000	0.7925	0.7893
6566	7.0000	0.5548	0.5525
6567	10.0000	0.7925	0.7893
6568	9.0000	0.7133	0.7104
6569	12.0000	0.9510	0.9472
6570	8.0000	0.6340	0.6315
6571	12.0000	0.9510	0.9472
6572	10.0000	0.7925	0.7893
6573	10.0000	0.7925	0.7893
6574	12.0000	0.9510	0.9472
6575	12.0000	0.9510	0.9472
6576	12.0000	0.9510	0.9472
6577	12.0000	0.9510	0.9472
6578	11.0000	0.8718	0.8683
6579	10.0000	0.7925	0.7893
6580	12.0000	0.9510	0.9472
6581	12.0000	0.9510	0.9472
6582	14.0000	1.1095	1.1051
6583	7.0000	0.5548	0.5525
6584	13.0000	1.0303	1.0261
6585	14.0000	1.1095	1.1051
6586	14.0000	1.1095	1.1051
6587	10.0000	0.7925	0.7893
6588	11.0000	0.8718	0.8683
6589	12.0000	0.9510	0.9472
6590	10.0000	0.7925	0.7893
6591	9.0000	0.7133	0.7104
6592	11.0000	0.8718	0.8683
6593	12.0000	0.9510	0.9472
6594	14.0000	1.1095	1.1051
6595	12.0000	0.9510	0.9472
6596	10.0000	0.7925	0.7893
6597	12.0000	0.9510	0.9472
6598	12.0000	0.9510	0.9472
6599	6.0000	0.4755	0.4736
6600	8.0000	0.6340	0.6315
6601	8.0000	0.6340	0.6315
6602	12.0000	0.9510	0.9472
6603	12.0000	0.9510	0.9472
6604	12.0000	0.9510	0.9472
6605	8.0000	0.6340	0.6315
6606	11.0000	0.8718	0.8683
6607	12.0000	0.9510	0.9472
6608	9.0000	0.7133	0.7104
6609	12.0000	0.9510	0.9472
6610	8.0000	0.6340	0.6315
6611	9.0000	0.7133	0.7104
6612	10.0000	0.7925	0.7893
6613	10.0000	0.7925	0.7893
6614	11.0000	0.8718	0.8683
6615	12.0000	0.9510	0.9472
6616	12.0000	0.9510	0.9472
6617	14.0000	1.1095	1.1051
6618	12.0000	0.9510	0.9472
6619	13.0000	1.0303	1.0261
6620	10.0000	0.7925	0.7893
6621	6.0000	0.4755	0.4736
6622	10.0000	0.7925	0.7893
6623	10.0000	0.7925	0.7893
6624	12.0000	0.9510	0.9472
6625	10.0000	0.7925	0.7893
6626	11.0000	0.8718	0.8683
