Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
5525	3.0000	0.8319	0.8249
5526	4.0000	1.1093	1.0998
5527	4.0000	1.1093	1.0998
5528	4.0000	1.1093	1.0998
5529	3.0000	0.8319	0.8249
5530	4.0000	1.1093	1.0998
5531	4.0000	1.1093	1.0998
5532	4.0000	1.1093	1.0998
5533	4.0000	1.1093	1.0998
5534	4.0000	1.1093	1.0998
5535	3.0000	0.8319	0.8249
5536	4.0000	1.1093	1.0998
5537	4.0000	1.1093	1.0998
5538	4.0000	1.1093	1.0998
5539	4.0000	1.1093	1.0998
5540	4.0000	1.1093	1.0998
5541	4.0000	1.1093	1.0998
5542	3.0000	0.8319	0.8249
5543	4.0000	1.1093	1.0998
5544	4.0000	1.1093	1.0998
5545	4.0000	1.1093	1.0998
5546	4.0000	1.1093	1.0998
5547	4.0000	1.1093	1.0998
5548	4.0000	1.1093	1.0998
5549	4.0000	1.1093	1.0998
5550	4.0000	1.1093	1.0998
5551	4.0000	1.1093	1.0998
5552	4.0000	1.1093	1.0998
5553	4.0000	1.1093	1.0998
5554	3.0000	0.8319	0.8249
5555	3.0000	0.8319	0.8249
5556	4.0000	1.1093	1.0998
5557	4.0000	1.1093	1.0998
5558	4.0000	1.1093	1.0998
5559	2.0000	0.5546	0.5499
5560	3.0000	0.8319	0.8249
5561	3.0000	0.8319	0.8249
5562	3.0000	0.8319	0.8249
5563	3.0000	0.8319	0.8249
5564	3.0000	0.8319	0.8249
5565	4.0000	1.1093	1.0998
5566	4.0000	1.1093	1.0998
5567	4.0000	1.1093	1.0998
5568	4.0000	1.1093	1.0998
5569	4.0000	1.1093	1.0998
5570	4.0000	1.1093	1.0998
5571	4.0000	1.1093	1.0998
5572	3.0000	0.8319	0.8249
5573	4.0000	1.1093	1.0998
5574	3.0000	0.8319	0.8249
5575	3.0000	0.8319	0.8249
5576	4.0000	1.1093	1.0998
5577	4.0000	1.1093	1.0998
5578	4.0000	1.1093	1.0998
5579	4.0000	1.1093	1.0998
5580	4.0000	1.1093	1.0998
5581	4.0000	1.1093	1.0998
5582	3.0000	0.8319	0.8249
5583	4.0000	1.1093	1.0998
5584	4.0000	1.1093	1.0998
5585	4.0000	1.1093	1.0998
5586	3.0000	0.8319	0.8249
5587	4.0000	1.1093	1.0998
5588	4.0000	1.1093	1.0998
5589	4.0000	1.1093	1.0998
5590	4.0000	1.1093	1.0998
5591	4.0000	1.1093	1.0998
5592	4.0000	1.1093	1.0998
5593	3.0000	0.8319	0.8249
5594	4.0000	1.1093	1.0998
5595	4.0000	1.1093	1.0998
5596	4.0000	1.1093	1.0998
5597	4.0000	1.1093	1.0998
5598	3.0000	0.8319	0.8249
5599	4.0000	1.1093	1.0998
5600	4.0000	1.1093	1.0998
5601	4.0000	1.1093	1.0998
5602	4.0000	1.1093	1.0998
5603	4.0000	1.1093	1.0998
5604	4.0000	1.1093	1.0998
5605	4.0000	1.1093	1.0998
5606	3.0000	0.8319	0.8249
5607	3.0000	0.8319	0.8249
5608	4.0000	1.1093	1.0998
5609	4.0000	1.1093	1.0998
5610	4.0000	1.1093	1.0998
5611	4.0000	1.1093	1.0998
5612	3.0000	0.8319	0.8249
5613	3.0000	0.8319	0.8249
5614	4.0000	1.1093	1.0998
5615	4.0000	1.1093	1.0998
5616	1.0000	0.2773	0.2750
5617	4.0000	1.1093	1.0998
5618	4.0000	1.1093	1.0998
5619	4.0000	1.1093	1.0998
5620	4.0000	1.1093	1.0998
5621	2.0000	0.5546	0.5499
5622	4.0000	1.1093	1.0998
5623	4.0000	1.1093	1.0998
5624	4.0000	1.1093	1.0998
5625	4.0000	1.1093	1.0998
5626	4.0000	1.1093	1.0998
5627	4.0000	1.1093	1.0998
5628	3.0000	0.8319	0.8249
5629	3.0000	0.8319	0.8249
5630	4.0000	1.1093	1.0998
5631	4.0000	1.1093	1.0998
5632	4.0000	1.1093	1.0998
5633	4.0000	1.1093	1.0998
5634	3.0000	0.8319	0.8249
5635	3.0000	0.8319	0.8249
5636	3.0000	0.8319	0.8249
5637	2.0000	0.5546	0.5499
5638	4.0000	1.1093	1.0998
5639	3.0000	0.8319	0.8249
5640	3.0000	0.8319	0.8249
5641	4.0000	1.1093	1.0998
5642	4.0000	1.1093	1.0998
5643	4.0000	1.1093	1.0998
5644	3.0000	0.8319	0.8249
5645	4.0000	1.1093	1.0998
5646	4.0000	1.1093	1.0998
5647	4.0000	1.1093	1.0998
5648	3.0000	0.8319	0.8249
5649	3.0000	0.8319	0.8249
5650	4.0000	1.1093	1.0998
5651	3.0000	0.8319	0.8249
5652	3.0000	0.8319	0.8249
5653	4.0000	1.1093	1.0998
5654	4.0000	1.1093	1.0998
5655	4.0000	1.1093	1.0998
5656	3.0000	0.8319	0.8249
5657	3.0000	0.8319	0.8249
5658	3.0000	0.8319	0.8249
5659	3.0000	0.8319	0.8249
5660	4.0000	1.1093	1.0998
5661	4.0000	1.1093	1.0998
5662	3.0000	0.8319	0.8249
5663	3.0000	0.8319	0.8249
5664	3.0000	0.8319	0.8249
5665	4.0000	1.1093	1.0998
5666	3.0000	0.8319	0.8249
5667	3.0000	0.8319	0.8249
5668	2.0000	0.5546	0.5499
5669	4.0000	1.1093	1.0998
5670	4.0000	1.1093	1.0998
5671	4.0000	1.1093	1.0998
5672	3.0000	0.8319	0.8249
5673	4.0000	1.1093	1.0998
5674	3.0000	0.8319	0.8249
5675	4.0000	1.1093	1.0998
5676	4.0000	1.1093	1.0998
5677	4.0000	1.1093	1.0998
5678	4.0000	1.1093	1.0998
5679	4.0000	1.1093	1.0998
5680	4.0000	1.1093	1.0998
5681	1.0000	0.2773	0.2750
5682	4.0000	1.1093	1.0998
5683	4.0000	1.1093	1.0998
5684	3.0000	0.8319	0.8249
5685	4.0000	1.1093	1.0998
5686	3.0000	0.8319	0.8249
5687	4.0000	1.1093	1.0998
5688	4.0000	1.1093	1.0998
5689	4.0000	1.1093	1.0998
5690	4.0000	1.1093	1.0998
5691	4.0000	1.1093	1.0998
5692	4.0000	1.1093	1.0998
5693	4.0000	1.1093	1.0998
5694	4.0000	1.1093	1.0998
5695	3.0000	0.8319	0.8249
5696	3.0000	0.8319	0.8249
5697	4.0000	1.1093	1.0998
5698	3.0000	0.8319	0.8249
5699	4.0000	1.1093	1.0998
5700	4.0000	1.1093	1.0998
5701	3.0000	0.8319	0.8249
5702	4.0000	1.1093	1.0998
5703	4.0000	1.1093	1.0998
5704	4.0000	1.1093	1.0998
5705	4.0000	1.1093	1.0998
5706	4.0000	1.1093	1.0998
5707	3.0000	0.8319	0.8249
5708	3.0000	0.8319	0.8249
5709	4.0000	1.1093	1.0998
5710	4.0000	1.1093	1.0998
5711	3.0000	0.8319	0.8249
5712	4.0000	1.1093	1.0998
5713	4.0000	1.1093	1.0998
5714	4.0000	1.1093	1.0998
5715	2.0000	0.5546	0.5499
5716	4.0000	1.1093	1.0998
5717	3.0000	0.8319	0.8249
5718	4.0000	1.1093	1.0998
5719	2.0000	0.5546	0.5499
5720	2.0000	0.5546	0.5499
5721	4.0000	1.1093	1.0998
5722	3.0000	0.8319	0.8249
5723	4.0000	1.1093	1.0998
5724	2.0000	0.5546	0.5499
5725	3.0000	0.8319	0.8249
5726	4.0000	1.1093	1.0998
5727	4.0000	1.1093	1.0998
5728	4.0000	1.1093	1.0998
5729	4.0000	1.1093	1.0998
5730	4.0000	1.1093	1.0998
5731	4.0000	1.1093	1.0998
5732	4.0000	1.1093	1.0998
5733	3.0000	0.8319	0.8249
5734	2.0000	0.5546	0.5499
5735	4.0000	1.1093	1.0998
5736	3.0000	0.8319	0.8249
5737	4.0000	1.1093	1.0998
5738	2.0000	0.5546	0.5499
5739	4.0000	1.1093	1.0998
5740	3.0000	0.8319	0.8249
5741	4.0000	1.1093	1.0998
5742	3.0000	0.8319	0.8249
5743	4.0000	1.1093	1.0998
5744	4.0000	1.1093	1.0998
5745	3.0000	0.8319	0.8249
5746	3.0000	0.8319	0.8249
5747	4.0000	1.1093	1.0998
5748	3.0000	0.8319	0.8249
5749	4.0000	1.1093	1.0998
5750	3.0000	0.8319	0.8249
5751	4.0000	1.1093	1.0998
5752	3.0000	0.8319	0.8249
5753	4.0000	1.1093	1.0998
5754	4.0000	1.1093	1.0998
5755	4.0000	1.1093	1.0998
5756	3.0000	0.8319	0.8249
5757	3.0000	0.8319	0.8249
5758	4.0000	1.1093	1.0998
5759	3.0000	0.8319	0.8249
5760	3.0000	0.8319	0.8249
5761	4.0000	1.1093	1.0998
5762	4.0000	1.1093	1.0998
5763	4.0000	1.1093	1.0998
5764	4.0000	1.1093	1.0998
5765	3.0000	0.8319	0.8249
5766	4.0000	1.1093	1.0998
5767	2.0000	0.5546	0.5499
5768	4.0000	1.1093	1.0998
5769	3.0000	0.8319	0.8249
5770	3.0000	0.8319	0.8249
5771	4.0000	1.1093	1.0998
5772	4.0000	1.1093	1.0998
5773	4.0000	1.1093	1.0998
5774	4.0000	1.1093	1.0998
5775	4.0000	1.1093	1.0998
5776	2.0000	0.5546	0.5499
5777	3.0000	0.8319	0.8249
5778	4.0000	1.1093	1.0998
5779	4.0000	1.1093	1.0998
5780	4.0000	1.1093	1.0998
5781	4.0000	1.1093	1.0998
5782	4.0000	1.1093	1.0998
5783	4.0000	1.1093	1.0998
5784	4.0000	1.1093	1.0998
5785	4.0000	1.1093	1.0998
5786	4.0000	1.1093	1.0998
5787	4.0000	1.1093	1.0998
5788	4.0000	1.1093	1.0998
5789	4.0000	1.1093	1.0998
5790	4.0000	1.1093	1.0998
5791	4.0000	1.1093	1.0998
5792	4.0000	1.1093	1.0998
5793	4.0000	1.1093	1.0998
5794	4.0000	1.1093	1.0998
5795	3.0000	0.8319	0.8249
5796	4.0000	1.1093	1.0998
5797	4.0000	1.1093	1.0998
5798	4.0000	1.1093	1.0998
5799	4.0000	1.1093	1.0998
5800	3.0000	0.8319	0.8249
5801	4.0000	1.1093	1.0998
5802	4.0000	1.1093	1.0998
5803	4.0000	1.1093	1.0998
5804	4.0000	1.1093	1.0998
5805	3.0000	0.8319	0.8249
5806	4.0000	1.1093	1.0998
5807	4.0000	1.1093	1.0998
5808	4.0000	1.1093	1.0998
5809	4.0000	1.1093	1.0998
5810	4.0000	1.1093	1.0998
5811	4.0000	1.1093	1.0998
5812	3.0000	0.8319	0.8249
5813	4.0000	1.1093	1.0998
5814	2.0000	0.5546	0.5499
5815	4.0000	1.1093	1.0998
5816	4.0000	1.1093	1.0998
5817	4.0000	1.1093	1.0998
5818	3.0000	0.8319	0.8249
5819	3.0000	0.8319	0.8249
5820	3.0000	0.8319	0.8249
5821	4.0000	1.1093	1.0998
5822	3.0000	0.8319	0.8249
5823	4.0000	1.1093	1.0998
5824	3.0000	0.8319	0.8249
5825	4.0000	1.1093	1.0998
5826	4.0000	1.1093	1.0998
5827	3.0000	0.8319	0.8249
5828	3.0000	0.8319	0.8249
5829	1.0000	0.2773	0.2750
5830	3.0000	0.8319	0.8249
5831	3.0000	0.8319	0.8249
5832	4.0000	1.1093	1.0998
5833	4.0000	1.1093	1.0998
5834	3.0000	0.8319	0.8249
5835	4.0000	1.1093	1.0998
5836	4.0000	1.1093	1.0998
5837	2.0000	0.5546	0.5499
5838	4.0000	1.1093	1.0998
5839	4.0000	1.1093	1.0998
5840	4.0000	1.1093	1.0998
5841	3.0000	0.8319	0.8249
5842	4.0000	1.1093	1.0998
5843	4.0000	1.1093	1.0998
5844	4.0000	1.1093	1.0998
5845	3.0000	0.8319	0.8249
5846	3.0000	0.8319	0.8249
5847	4.0000	1.1093	1.0998
5848	3.0000	0.8319	0.8249
5849	3.0000	0.8319	0.8249
5850	4.0000	1.1093	1.0998
5851	4.0000	1.1093	1.0998
5852	3.0000	0.8319	0.8249
5853	4.0000	1.1093	1.0998
5854	4.0000	1.1093	1.0998
5855	4.0000	1.1093	1.0998
5856	4.0000	1.1093	1.0998
5857	4.0000	1.1093	1.0998
5858	4.0000	1.1093	1.0998
5859	4.0000	1.1093	1.0998
5860	4.0000	1.1093	1.0998
5861	3.0000	0.8319	0.8249
5862	4.0000	1.1093	1.0998
5863	4.0000	1.1093	1.0998
5864	3.0000	0.8319	0.8249
5865	2.0000	0.5546	0.5499
5866	4.0000	1.1093	1.0998
5867	3.0000	0.8319	0.8249
5868	4.0000	1.1093	1.0998
5869	4.0000	1.1093	1.0998
5870	4.0000	1.1093	1.0998
5871	4.0000	1.1093	1.0998
5872	1.0000	0.2773	0.2750
5873	3.0000	0.8319	0.8249
5874	4.0000	1.1093	1.0998
5875	3.0000	0.8319	0.8249
5876	4.0000	1.1093	1.0998
5877	4.0000	1.1093	1.0998
5878	4.0000	1.1093	1.0998
5879	4.0000	1.1093	1.0998
5880	3.0000	0.8319	0.8249
5881	4.0000	1.1093	1.0998
5882	4.0000	1.1093	1.0998
5883	4.0000	1.1093	1.0998
5884	3.0000	0.8319	0.8249
5885	4.0000	1.1093	1.0998
5886	4.0000	1.1093	1.0998
5887	4.0000	1.1093	1.0998
5888	4.0000	1.1093	1.0998
5889	4.0000	1.1093	1.0998
5890	3.0000	0.8319	0.8249
5891	4.0000	1.1093	1.0998
5892	3.0000	0.8319	0.8249
5893	4.0000	1.1093	1.0998
5894	4.0000	1.1093	1.0998
5895	4.0000	1.1093	1.0998
5896	4.0000	1.1093	1.0998
5897	4.0000	1.1093	1.0998
5898	4.0000	1.1093	1.0998
5899	4.0000	1.1093	1.0998
5900	4.0000	1.1093	1.0998
5901	4.0000	1.1093	1.0998
5902	3.0000	0.8319	0.8249
5903	4.0000	1.1093	1.0998
5904	4.0000	1.1093	1.0998
5905	4.0000	1.1093	1.0998
5906	4.0000	1.1093	1.0998
5907	4.0000	1.1093	1.0998
5908	4.0000	1.1093	1.0998
5909	4.0000	1.1093	1.0998
5910	4.0000	1.1093	1.0998
5911	4.0000	1.1093	1.0998
5912	3.0000	0.8319	0.8249
5913	4.0000	1.1093	1.0998
5914	4.0000	1.1093	1.0998
5915	3.0000	0.8319	0.8249
5916	4.0000	1.1093	1.0998
5917	2.0000	0.5546	0.5499
5918	4.0000	1.1093	1.0998
5919	4.0000	1.1093	1.0998
5920	4.0000	1.1093	1.0998
5921	4.0000	1.1093	1.0998
5922	3.0000	0.8319	0.8249
5923	4.0000	1.1093	1.0998
5924	4.0000	1.1093	1.0998
5925	4.0000	1.1093	1.0998
5926	3.0000	0.8319	0.8249
5927	3.0000	0.8319	0.8249
5928	4.0000	1.1093	1.0998
5929	4.0000	1.1093	1.0998
5930	4.0000	1.1093	1.0998
5931	4.0000	1.1093	1.0998
5932	4.0000	1.1093	1.0998
5933	4.0000	1.1093	1.0998
5934	3.0000	0.8319	0.8249
5935	4.0000	1.1093	1.0998
5936	3.0000	0.8319	0.8249
5937	4.0000	1.1093	1.0998
5938	4.0000	1.1093	1.0998
5939	4.0000	1.1093	1.0998
5940	3.0000	0.8319	0.8249
5941	4.0000	1.1093	1.0998
5942	4.0000	1.1093	1.0998
5943	3.0000	0.8319	0.8249
5944	4.0000	1.1093	1.0998
5945	3.0000	0.8319	0.8249
5946	4.0000	1.1093	1.0998
5947	3.0000	0.8319	0.8249
5948	4.0000	1.1093	1.0998
5949	4.0000	1.1093	1.0998
5950	3.0000	0.8319	0.8249
5951	3.0000	0.8319	0.8249
5952	4.0000	1.1093	1.0998
5953	4.0000	1.1093	1.0998
5954	4.0000	1.1093	1.0998
5955	3.0000	0.8319	0.8249
5956	4.0000	1.1093	1.0998
5957	4.0000	1.1093	1.0998
5958	3.0000	0.8319	0.8249
5959	4.0000	1.1093	1.0998
5960	2.0000	0.5546	0.5499
5961	3.0000	0.8319	0.8249
5962	4.0000	1.1093	1.0998
5963	3.0000	0.8319	0.8249
5964	4.0000	1.1093	1.0998
5965	4.0000	1.1093	1.0998
5966	2.0000	0.5546	0.5499
5967	3.0000	0.8319	0.8249
5968	3.0000	0.8319	0.8249
5969	4.0000	1.1093	1.0998
5970	3.0000	0.8319	0.8249
5971	3.0000	0.8319	0.8249
5972	3.0000	0.8319	0.8249
5973	4.0000	1.1093	1.0998
5974	4.0000	1.1093	1.0998
5975	3.0000	0.8319	0.8249
5976	3.0000	0.8319	0.8249
5977	3.0000	0.8319	0.8249
5978	3.0000	0.8319	0.8249
5979	4.0000	1.1093	1.0998
5980	4.0000	1.1093	1.0998
5981	4.0000	1.1093	1.0998
5982	3.0000	0.8319	0.8249
5983	3.0000	0.8319	0.8249
5984	4.0000	1.1093	1.0998
5985	4.0000	1.1093	1.0998
5986	4.0000	1.1093	1.0998
5987	3.0000	0.8319	0.8249
5988	3.0000	0.8319	0.8249
5989	4.0000	1.1093	1.0998
5990	4.0000	1.1093	1.0998
5991	4.0000	1.1093	1.0998
5992	4.0000	1.1093	1.0998
5993	3.0000	0.8319	0.8249
5994	4.0000	1.1093	1.0998
5995	4.0000	1.1093	1.0998
5996	4.0000	1.1093	1.0998
5997	3.0000	0.8319	0.8249
5998	4.0000	1.1093	1.0998
5999	4.0000	1.1093	1.0998
6000	4.0000	1.1093	1.0998
6001	4.0000	1.1093	1.0998
6002	4.0000	1.1093	1.0998
6003	4.0000	1.1093	1.0998
6004	3.0000	0.8319	0.8249
6005	2.0000	0.5546	0.5499
6006	3.0000	0.8319	0.8249
6007	4.0000	1.1093	1.0998
6008	4.0000	1.1093	1.0998
6009	4.0000	1.1093	1.0998
6010	4.0000	1.1093	1.0998
6011	4.0000	1.1093	1.0998
6012	4.0000	1.1093	1.0998
6013	4.0000	1.1093	1.0998
6014	4.0000	1.1093	1.0998
6015	3.0000	0.8319	0.8249
6016	4.0000	1.1093	1.0998
6017	3.0000	0.8319	0.8249
6018	4.0000	1.1093	1.0998
6019	3.0000	0.8319	0.8249
6020	4.0000	1.1093	1.0998
6021	3.0000	0.8319	0.8249
6022	4.0000	1.1093	1.0998
6023	3.0000	0.8319	0.8249
6024	4.0000	1.1093	1.0998
6025	4.0000	1.1093	1.0998
6026	3.0000	0.8319	0.8249
6027	4.0000	1.1093	1.0998
6028	4.0000	1.1093	1.0998
6029	3.0000	0.8319	0.8249
6030	4.0000	1.1093	1.0998
6031	3.0000	0.8319	0.8249
6032	3.0000	0.8319	0.8249
6033	3.0000	0.8319	0.8249
6034	4.0000	1.1093	1.0998
6035	4.0000	1.1093	1.0998
6036	4.0000	1.1093	1.0998
6037	4.0000	1.1093	1.0998
6038	3.0000	0.8319	0.8249
6039	4.0000	1.1093	1.0998
6040	4.0000	1.1093	1.0998
6041	3.0000	0.8319	0.8249
6042	4.0000	1.1093	1.0998
6043	4.0000	1.1093	1.0998
6044	4.0000	1.1093	1.0998
6045	3.0000	0.8319	0.8249
6046	4.0000	1.1093	1.0998
6047	3.0000	0.8319	0.8249
6048	4.0000	1.1093	1.0998
6049	4.0000	1.1093	1.0998
6050	4.0000	1.1093	1.0998
6051	4.0000	1.1093	1.0998
6052	4.0000	1.1093	1.0998
6053	4.0000	1.1093	1.0998
6054	4.0000	1.1093	1.0998
6055	4.0000	1.1093	1.0998
6056	4.0000	1.1093	1.0998
6057	4.0000	1.1093	1.0998
6058	4.0000	1.1093	1.0998
6059	4.0000	1.1093	1.0998
6060	4.0000	1.1093	1.0998
6061	3.0000	0.8319	0.8249
6062	4.0000	1.1093	1.0998
6063	4.0000	1.1093	1.0998
6064	4.0000	1.1093	1.0998
6065	4.0000	1.1093	1.0998
6066	4.0000	1.1093	1.0998
6067	4.0000	1.1093	1.0998
6068	4.0000	1.1093	1.0998
6069	4.0000	1.1093	1.0998
6070	4.0000	1.1093	1.0998
6071	4.0000	1.1093	1.0998
6072	3.0000	0.8319	0.8249
6073	2.0000	0.5546	0.5499
6074	3.0000	0.8319	0.8249
6075	3.0000	0.8319	0.8249
6076	4.0000	1.1093	1.0998
6077	4.0000	1.1093	1.0998
6078	3.0000	0.8319	0.8249
6079	4.0000	1.1093	1.0998
6080	4.0000	1.1093	1.0998
6081	2.0000	0.5546	0.5499
6082	4.0000	1.1093	1.0998
6083	3.0000	0.8319	0.8249
6084	3.0000	0.8319	0.8249
6085	4.0000	1.1093	1.0998
6086	4.0000	1.1093	1.0998
6087	3.0000	0.8319	0.8249
6088	2.0000	0.5546	0.5499
6089	4.0000	1.1093	1.0998
6090	3.0000	0.8319	0.8249
6091	2.0000	0.5546	0.5499
6092	3.0000	0.8319	0.8249
6093	4.0000	1.1093	1.0998
6094	3.0000	0.8319	0.8249
6095	4.0000	1.1093	1.0998
6096	4.0000	1.1093	1.0998
6097	4.0000	1.1093	1.0998
6098	4.0000	1.1093	1.0998
6099	4.0000	1.1093	1.0998
6100	1.0000	0.2773	0.2750
6101	3.0000	0.8319	0.8249
6102	4.0000	1.1093	1.0998
6103	3.0000	0.8319	0.8249
6104	4.0000	1.1093	1.0998
6105	4.0000	1.1093	1.0998
6106	3.0000	0.8319	0.8249
6107	4.0000	1.1093	1.0998
6108	4.0000	1.1093	1.0998
6109	3.0000	0.8319	0.8249
6110	4.0000	1.1093	1.0998
6111	4.0000	1.1093	1.0998
6112	3.0000	0.8319	0.8249
6113	4.0000	1.1093	1.0998
6114	4.0000	1.1093	1.0998
6115	4.0000	1.1093	1.0998
6116	4.0000	1.1093	1.0998
6117	4.0000	1.1093	1.0998
6118	3.0000	0.8319	0.8249
6119	4.0000	1.1093	1.0998
6120	3.0000	0.8319	0.8249
6121	4.0000	1.1093	1.0998
6122	4.0000	1.1093	1.0998
6123	4.0000	1.1093	1.0998
6124	3.0000	0.8319	0.8249
6125	3.0000	0.8319	0.8249
6126	4.0000	1.1093	1.0998
6127	4.0000	1.1093	1.0998
6128	4.0000	1.1093	1.0998
6129	4.0000	1.1093	1.0998
6130	4.0000	1.1093	1.0998
6131	3.0000	0.8319	0.8249
6132	3.0000	0.8319	0.8249
6133	4.0000	1.1093	1.0998
6134	4.0000	1.1093	1.0998
6135	4.0000	1.1093	1.0998
6136	4.0000	1.1093	1.0998
6137	4.0000	1.1093	1.0998
6138	4.0000	1.1093	1.0998
6139	4.0000	1.1093	1.0998
6140	4.0000	1.1093	1.0998
6141	4.0000	1.1093	1.0998
6142	4.0000	1.1093	1.0998
6143	1.0000	0.2773	0.2750
6144	4.0000	1.1093	1.0998
6145	4.0000	1.1093	1.0998
6146	4.0000	1.1093	1.0998
6147	2.0000	0.5546	0.5499
6148	4.0000	1.1093	1.0998
6149	4.0000	1.1093	1.0998
6150	4.0000	1.1093	1.0998
6151	4.0000	1.1093	1.0998
6152	4.0000	1.1093	1.0998
6153	3.0000	0.8319	0.8249
6154	4.0000	1.1093	1.0998
6155	4.0000	1.1093	1.0998
6156	3.0000	0.8319	0.8249
6157	4.0000	1.1093	1.0998
6158	4.0000	1.1093	1.0998
6159	3.0000	0.8319	0.8249
6160	3.0000	0.8319	0.8249
6161	4.0000	1.1093	1.0998
6162	3.0000	0.8319	0.8249
6163	4.0000	1.1093	1.0998
6164	4.0000	1.1093	1.0998
6165	3.0000	0.8319	0.8249
6166	4.0000	1.1093	1.0998
6167	4.0000	1.1093	1.0998
6168	4.0000	1.1093	1.0998
6169	4.0000	1.1093	1.0998
6170	3.0000	0.8319	0.8249
6171	3.0000	0.8319	0.8249
6172	4.0000	1.1093	1.0998
6173	3.0000	0.8319	0.8249
6174	4.0000	1.1093	1.0998
6175	4.0000	1.1093	1.0998
6176	4.0000	1.1093	1.0998
6177	4.0000	1.1093	1.0998
6178	4.0000	1.1093	1.0998
6179	4.0000	1.1093	1.0998
6180	4.0000	1.1093	1.0998
6181	3.0000	0.8319	0.8249
6182	4.0000	1.1093	1.0998
6183	4.0000	1.1093	1.0998
6184	4.0000	1.1093	1.0998
6185	3.0000	0.8319	0.8249
6186	4.0000	1.1093	1.0998
6187	3.0000	0.8319	0.8249
6188	4.0000	1.1093	1.0998
6189	4.0000	1.1093	1.0998
6190	3.0000	0.8319	0.8249
6191	4.0000	1.1093	1.0998
6192	3.0000	0.8319	0.8249
6193	4.0000	1.1093	1.0998
6194	4.0000	1.1093	1.0998
6195	3.0000	0.8319	0.8249
6196	4.0000	1.1093	1.0998
6197	4.0000	1.1093	1.0998
6198	4.0000	1.1093	1.0998
6199	3.0000	0.8319	0.8249
6200	3.0000	0.8319	0.8249
6201	4.0000	1.1093	1.0998
6202	4.0000	1.1093	1.0998
6203	4.0000	1.1093	1.0998
6204	4.0000	1.1093	1.0998
6205	4.0000	1.1093	1.0998
6206	4.0000	1.1093	1.0998
6207	4.0000	1.1093	1.0998
6208	4.0000	1.1093	1.0998
6209	3.0000	0.8319	0.8249
6210	4.0000	1.1093	1.0998
6211	3.0000	0.8319	0.8249
6212	4.0000	1.1093	1.0998
6213	2.0000	0.5546	0.5499
6214	4.0000	1.1093	1.0998
6215	4.0000	1.1093	1.0998
6216	4.0000	1.1093	1.0998
6217	4.0000	1.1093	1.0998
6218	1.0000	0.2773	0.2750
6219	4.0000	1.1093	1.0998
6220	4.0000	1.1093	1.0998
6221	3.0000	0.8319	0.8249
6222	4.0000	1.1093	1.0998
6223	4.0000	1.1093	1.0998
6224	4.0000	1.1093	1.0998
6225	4.0000	1.1093	1.0998
6226	4.0000	1.1093	1.0998
6227	4.0000	1.1093	1.0998
6228	4.0000	1.1093	1.0998
6229	3.0000	0.8319	0.8249
6230	4.0000	1.1093	1.0998
6231	3.0000	0.8319	0.8249
6232	3.0000	0.8319	0.8249
6233	4.0000	1.1093	1.0998
6234	3.0000	0.8319	0.8249
6235	4.0000	1.1093	1.0998
6236	3.0000	0.8319	0.8249
6237	2.0000	0.5546	0.5499
6238	3.0000	0.8319	0.8249
6239	3.0000	0.8319	0.8249
6240	2.0000	0.5546	0.5499
6241	4.0000	1.1093	1.0998
6242	3.0000	0.8319	0.8249
6243	4.0000	1.1093	1.0998
6244	4.0000	1.1093	1.0998
6245	4.0000	1.1093	1.0998
6246	4.0000	1.1093	1.0998
6247	4.0000	1.1093	1.0998
6248	4.0000	1.1093	1.0998
6249	3.0000	0.8319	0.8249
6250	4.0000	1.1093	1.0998
6251	4.0000	1.1093	1.0998
6252	3.0000	0.8319	0.8249
6253	2.0000	0.5546	0.5499
6254	3.0000	0.8319	0.8249
6255	4.0000	1.1093	1.0998
6256	3.0000	0.8319	0.8249
6257	3.0000	0.8319	0.8249
6258	4.0000	1.1093	1.0998
6259	4.0000	1.1093	1.0998
6260	4.0000	1.1093	1.0998
6261	4.0000	1.1093	1.0998
6262	4.0000	1.1093	1.0998
6263	4.0000	1.1093	1.0998
6264	4.0000	1.1093	1.0998
6265	4.0000	1.1093	1.0998
6266	2.0000	0.5546	0.5499
6267	3.0000	0.8319	0.8249
6268	4.0000	1.1093	1.0998
6269	4.0000	1.1093	1.0998
6270	4.0000	1.1093	1.0998
6271	3.0000	0.8319	0.8249
6272	4.0000	1.1093	1.0998
6273	4.0000	1.1093	1.0998
6274	3.0000	0.8319	0.8249
6275	2.0000	0.5546	0.5499
6276	4.0000	1.1093	1.0998
6277	4.0000	1.1093	1.0998
6278	4.0000	1.1093	1.0998
6279	4.0000	1.1093	1.0998
6280	4.0000	1.1093	1.0998
6281	2.0000	0.5546	0.5499
6282	3.0000	0.8319	0.8249
6283	3.0000	0.8319	0.8249
6284	3.0000	0.8319	0.8249
6285	4.0000	1.1093	1.0998
6286	3.0000	0.8319	0.8249
6287	4.0000	1.1093	1.0998
6288	3.0000	0.8319	0.8249
6289	4.0000	1.1093	1.0998
6290	4.0000	1.1093	1.0998
6291	4.0000	1.1093	1.0998
6292	4.0000	1.1093	1.0998
6293	4.0000	1.1093	1.0998
6294	4.0000	1.1093	1.0998
6295	4.0000	1.1093	1.0998
6296	3.0000	0.8319	0.8249
6297	4.0000	1.1093	1.0998
6298	2.0000	0.5546	0.5499
6299	4.0000	1.1093	1.0998
6300	4.0000	1.1093	1.0998
