Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
5934	14.0000	1.1095	1.1051
5935	10.0000	0.7925	0.7893
5936	12.0000	0.9510	0.9472
5937	14.0000	1.1095	1.1051
5938	12.0000	0.9510	0.9472
5939	10.0000	0.7925	0.7893
5940	14.0000	1.1095	1.1051
5941	14.0000	1.1095	1.1051
5942	12.0000	0.9510	0.9472
5943	10.0000	0.7925	0.7893
5944	8.0000	0.6340	0.6315
5945	12.0000	0.9510	0.9472
5946	12.0000	0.9510	0.9472
5947	12.0000	0.9510	0.9472
5948	14.0000	1.1095	1.1051
5949	16.0000	1.2680	1.2629
5950	10.0000	0.7925	0.7893
5951	8.0000	0.6340	0.6315
5952	10.0000	0.7925	0.7893
5953	12.0000	0.9510	0.9472
5954	10.0000	0.7925	0.7893
5955	8.0000	0.6340	0.6315
5956	12.0000	0.9510	0.9472
5957	7.0000	0.5548	0.5525
5958	13.0000	1.0303	1.0261
5959	12.0000	0.9510	0.9472
5960	9.0000	0.7133	0.7104
5961	12.0000	0.9510	0.9472
5962	8.0000	0.6340	0.6315
5963	14.0000	1.1095	1.1051
5964	12.0000	0.9510	0.9472
5965	10.0000	0.7925	0.7893
5966	8.0000	0.6340	0.6315
5967	11.0000	0.8718	0.8683
5968	8.0000	0.6340	0.6315
5969	14.0000	1.1095	1.1051
5970	12.0000	0.9510	0.9472
5971	7.0000	0.5548	0.5525
5972	14.0000	1.1095	1.1051
5973	14.0000	1.1095	1.1051
5974	14.0000	1.1095	1.1051
5975	8.0000	0.6340	0.6315
5976	12.0000	0.9510	0.9472
5977	7.0000	0.5548	0.5525
5978	10.0000	0.7925	0.7893
5979	11.0000	0.8718	0.8683
5980	10.0000	0.7925	0.7893
5981	12.0000	0.9510	0.9472
5982	12.0000	0.9510	0.9472
5983	12.0000	0.9510	0.9472
5984	12.0000	0.9510	0.9472
5985	12.0000	0.9510	0.9472
5986	9.0000	0.7133	0.7104
5987	12.0000	0.9510	0.9472
5988	8.0000	0.6340	0.6315
5989	10.0000	0.7925	0.7893
5990	12.0000	0.9510	0.9472
5991	13.0000	1.0303	1.0261
5992	8.0000	0.6340	0.6315
5993	12.0000	0.9510	0.9472
5994	14.0000	1.1095	1.1051
5995	12.0000	0.9510	0.9472
5996	10.0000	0.7925	0.7893
5997	7.0000	0.5548	0.5525
5998	7.0000	0.5548	0.5525
5999	12.0000	0.9510	0.9472
6000	11.0000	0.8718	0.8683
6001	9.0000	0.7133	0.7104
6002	9.0000	0.7133	0.7104
6003	10.0000	0.7925	0.7893
6004	10.0000	0.7925	0.7893
6005	6.0000	0.4755	0.4736
6006	13.0000	1.0303	1.0261
6007	10.0000	0.7925	0.7893
6008	14.0000	1.1095	1.1051
6009	11.0000	0.8718	0.8683
6010	10.0000	0.7925	0.7893
6011	7.0000	0.5548	0.5525
6012	6.0000	0.4755	0.4736
6013	12.0000	0.9510	0.9472
6014	12.0000	0.9510	0.9472
6015	9.0000	0.7133	0.7104
6016	10.0000	0.7925	0.7893
6017	13.0000	1.0303	1.0261
6018	10.0000	0.7925	0.7893
6019	9.0000	0.7133	0.7104
6020	11.0000	0.8718	0.8683
6021	12.0000	0.9510	0.9472
6022	10.0000	0.7925	0.7893
6023	12.0000	0.9510	0.9472
6024	13.0000	1.0303	1.0261
6025	12.0000	0.9510	0.9472
6026	16.0000	1.2680	1.2629
6027	12.0000	0.9510	0.9472
6028	12.0000	0.9510	0.9472
6029	8.0000	0.6340	0.6315
6030	10.0000	0.7925	0.7893
6031	6.0000	0.4755	0.4736
6032	11.0000	0.8718	0.8683
6033	12.0000	0.9510	0.9472
6034	14.0000	1.1095	1.1051
6035	12.0000	0.9510	0.9472
6036	12.0000	0.9510	0.9472
6037	10.0000	0.7925	0.7893
6038	14.0000	1.1095	1.1051
6039	13.0000	1.0303	1.0261
6040	12.0000	0.9510	0.9472
6041	8.0000	0.6340	0.6315
6042	14.0000	1.1095	1.1051
6043	9.0000	0.7133	0.7104
6044	12.0000	0.9510	0.9472
6045	12.0000	0.9510	0.9472
6046	10.0000	0.7925	0.7893
6047	12.0000	0.9510	0.9472
6048	12.0000	0.9510	0.9472
6049	11.0000	0.8718	0.8683
6050	10.0000	0.7925	0.7893
6051	10.0000	0.7925	0.7893
6052	11.0000	0.8718	0.8683
6053	12.0000	0.9510	0.9472
6054	12.0000	0.9510	0.9472
6055	10.0000	0.7925	0.7893
6056	12.0000	0.9510	0.9472
6057	9.0000	0.7133	0.7104
6058	10.0000	0.7925	0.7893
6059	12.0000	0.9510	0.9472
6060	12.0000	0.9510	0.9472
6061	10.0000	0.7925	0.7893
6062	12.0000	0.9510	0.9472
6063	10.0000	0.7925	0.7893
6064	10.0000	0.7925	0.7893
6065	10.0000	0.7925	0.7893
6066	10.0000	0.7925	0.7893
6067	9.0000	0.7133	0.7104
6068	11.0000	0.8718	0.8683
6069	10.0000	0.7925	0.7893
6070	12.0000	0.9510	0.9472
6071	12.0000	0.9510	0.9472
6072	12.0000	0.9510	0.9472
6073	12.0000	0.9510	0.9472
6074	8.0000	0.6340	0.6315
6075	7.0000	0.5548	0.5525
6076	12.0000	0.9510	0.9472
6077	12.0000	0.9510	0.9472
6078	8.0000	0.6340	0.6315
6079	7.0000	0.5548	0.5525
6080	12.0000	0.9510	0.9472
6081	12.0000	0.9510	0.9472
6082	12.0000	0.9510	0.9472
6083	11.0000	0.8718	0.8683
6084	10.0000	0.7925	0.7893
6085	12.0000	0.9510	0.9472
6086	10.0000	0.7925	0.7893
6087	13.0000	1.0303	1.0261
6088	6.0000	0.4755	0.4736
6089	10.0000	0.7925	0.7893
6090	8.0000	0.6340	0.6315
6091	10.0000	0.7925	0.7893
6092	12.0000	0.9510	0.9472
6093	13.0000	1.0303	1.0261
6094	14.0000	1.1095	1.1051
6095	14.0000	1.1095	1.1051
6096	10.0000	0.7925	0.7893
6097	8.0000	0.6340	0.6315
6098	8.0000	0.6340	0.6315
6099	12.0000	0.9510	0.9472
6100	7.0000	0.5548	0.5525
6101	10.0000	0.7925	0.7893
6102	14.0000	1.1095	1.1051
6103	14.0000	1.1095	1.1051
6104	10.0000	0.7925	0.7893
6105	14.0000	1.1095	1.1051
6106	7.0000	0.5548	0.5525
6107	12.0000	0.9510	0.9472
6108	14.0000	1.1095	1.1051
6109	16.0000	1.2680	1.2629
6110	12.0000	0.9510	0.9472
6111	12.0000	0.9510	0.9472
6112	12.0000	0.9510	0.9472
6113	14.0000	1.1095	1.1051
6114	14.0000	1.1095	1.1051
6115	13.0000	1.0303	1.0261
6116	10.0000	0.7925	0.7893
6117	12.0000	0.9510	0.9472
6118	14.0000	1.1095	1.1051
6119	12.0000	0.9510	0.9472
6120	13.0000	1.0303	1.0261
6121	12.0000	0.9510	0.9472
6122	12.0000	0.9510	0.9472
6123	12.0000	0.9510	0.9472
6124	11.0000	0.8718	0.8683
6125	12.0000	0.9510	0.9472
6126	10.0000	0.7925	0.7893
6127	13.0000	1.0303	1.0261
6128	12.0000	0.9510	0.9472
6129	13.0000	1.0303	1.0261
6130	14.0000	1.1095	1.1051
6131	10.0000	0.7925	0.7893
6132	10.0000	0.7925	0.7893
6133	10.0000	0.7925	0.7893
6134	12.0000	0.9510	0.9472
6135	12.0000	0.9510	0.9472
6136	10.0000	0.7925	0.7893
6137	14.0000	1.1095	1.1051
6138	10.0000	0.7925	0.7893
6139	10.0000	0.7925	0.7893
6140	12.0000	0.9510	0.9472
6141	10.0000	0.7925	0.7893
6142	16.0000	1.2680	1.2629
6143	16.0000	1.2680	1.2629
6144	13.0000	1.0303	1.0261
6145	10.0000	0.7925	0.7893
6146	14.0000	1.1095	1.1051
6147	12.0000	0.9510	0.9472
6148	12.0000	0.9510	0.9472
6149	12.0000	0.9510	0.9472
6150	12.0000	0.9510	0.9472
6151	11.0000	0.8718	0.8683
6152	16.0000	1.2680	1.2629
6153	16.0000	1.2680	1.2629
6154	12.0000	0.9510	0.9472
6155	10.0000	0.7925	0.7893
6156	13.0000	1.0303	1.0261
6157	12.0000	0.9510	0.9472
6158	12.0000	0.9510	0.9472
6159	14.0000	1.1095	1.1051
6160	14.0000	1.1095	1.1051
6161	14.0000	1.1095	1.1051
6162	12.0000	0.9510	0.9472
6163	14.0000	1.1095	1.1051
6164	13.0000	1.0303	1.0261
6165	12.0000	0.9510	0.9472
6166	12.0000	0.9510	0.9472
6167	12.0000	0.9510	0.9472
6168	10.0000	0.7925	0.7893
6169	12.0000	0.9510	0.9472
6170	16.0000	1.2680	1.2629
6171	8.0000	0.6340	0.6315
6172	12.0000	0.9510	0.9472
6173	12.0000	0.9510	0.9472
6174	11.0000	0.8718	0.8683
6175	12.0000	0.9510	0.9472
6176	13.0000	1.0303	1.0261
6177	12.0000	0.9510	0.9472
6178	12.0000	0.9510	0.9472
6179	10.0000	0.7925	0.7893
6180	11.0000	0.8718	0.8683
6181	10.0000	0.7925	0.7893
6182	10.0000	0.7925	0.7893
6183	12.0000	0.9510	0.9472
6184	10.0000	0.7925	0.7893
6185	10.0000	0.7925	0.7893
6186	12.0000	0.9510	0.9472
6187	14.0000	1.1095	1.1051
6188	12.0000	0.9510	0.9472
6189	9.0000	0.7133	0.7104
6190	9.0000	0.7133	0.7104
6191	14.0000	1.1095	1.1051
6192	8.0000	0.6340	0.6315
6193	14.0000	1.1095	1.1051
6194	14.0000	1.1095	1.1051
6195	14.0000	1.1095	1.1051
6196	14.0000	1.1095	1.1051
6197	12.0000	0.9510	0.9472
6198	8.0000	0.6340	0.6315
6199	12.0000	0.9510	0.9472
6200	11.0000	0.8718	0.8683
6201	14.0000	1.1095	1.1051
6202	10.0000	0.7925	0.7893
6203	10.0000	0.7925	0.7893
6204	10.0000	0.7925	0.7893
6205	10.0000	0.7925	0.7893
6206	12.0000	0.9510	0.9472
6207	12.0000	0.9510	0.9472
6208	13.0000	1.0303	1.0261
6209	14.0000	1.1095	1.1051
6210	10.0000	0.7925	0.7893
6211	13.0000	1.0303	1.0261
6212	12.0000	0.9510	0.9472
6213	8.0000	0.6340	0.6315
6214	16.0000	1.2680	1.2629
6215	12.0000	0.9510	0.9472
6216	9.0000	0.7133	0.7104
6217	16.0000	1.2680	1.2629
6218	11.0000	0.8718	0.8683
6219	10.0000	0.7925	0.7893
6220	11.0000	0.8718	0.8683
6221	12.0000	0.9510	0.9472
6222	12.0000	0.9510	0.9472
6223	12.0000	0.9510	0.9472
6224	8.0000	0.6340	0.6315
6225	8.0000	0.6340	0.6315
6226	12.0000	0.9510	0.9472
6227	10.0000	0.7925	0.7893
6228	16.0000	1.2680	1.2629
6229	6.0000	0.4755	0.4736
6230	10.0000	0.7925	0.7893
6231	14.0000	1.1095	1.1051
6232	8.0000	0.6340	0.6315
6233	10.0000	0.7925	0.7893
6234	8.0000	0.6340	0.6315
6235	10.0000	0.7925	0.7893
6236	10.0000	0.7925	0.7893
6237	14.0000	1.1095	1.1051
6238	3.0000	0.2378	0.2368
6239	13.0000	1.0303	1.0261
6240	16.0000	1.2680	1.2629
6241	12.0000	0.9510	0.9472
6242	10.0000	0.7925	0.7893
6243	11.0000	0.8718	0.8683
6244	12.0000	0.9510	0.9472
6245	10.0000	0.7925	0.7893
6246	13.0000	1.0303	1.0261
6247	14.0000	1.1095	1.1051
6248	12.0000	0.9510	0.9472
6249	12.0000	0.9510	0.9472
6250	14.0000	1.1095	1.1051
6251	12.0000	0.9510	0.9472
6252	12.0000	0.9510	0.9472
6253	10.0000	0.7925	0.7893
6254	12.0000	0.9510	0.9472
6255	12.0000	0.9510	0.9472
6256	12.0000	0.9510	0.9472
6257	16.0000	1.2680	1.2629
6258	8.0000	0.6340	0.6315
6259	9.0000	0.7133	0.7104
6260	12.0000	0.9510	0.9472
6261	14.0000	1.1095	1.1051
6262	12.0000	0.9510	0.9472
6263	10.0000	0.7925	0.7893
6264	13.0000	1.0303	1.0261
6265	11.0000	0.8718	0.8683
6266	14.0000	1.1095	1.1051
6267	12.0000	0.9510	0.9472
6268	9.0000	0.7133	0.7104
6269	10.0000	0.7925	0.7893
6270	10.0000	0.7925	0.7893
6271	6.0000	0.4755	0.4736
6272	14.0000	1.1095	1.1051
6273	12.0000	0.9510	0.9472
6274	13.0000	1.0303	1.0261
6275	10.0000	0.7925	0.7893
6276	10.0000	0.7925	0.7893
6277	10.0000	0.7925	0.7893
6278	8.0000	0.6340	0.6315
6279	7.0000	0.5548	0.5525
6280	12.0000	0.9510	0.9472
6281	14.0000	1.1095	1.1051
6282	7.0000	0.5548	0.5525
6283	12.0000	0.9510	0.9472
6284	11.0000	0.8718	0.8683
6285	10.0000	0.7925	0.7893
6286	14.0000	1.1095	1.1051
6287	10.0000	0.7925	0.7893
6288	8.0000	0.6340	0.6315
6289	14.0000	1.1095	1.1051
6290	10.0000	0.7925	0.7893
6291	14.0000	1.1095	1.1051
6292	10.0000	0.7925	0.7893
6293	14.0000	1.1095	1.1051
6294	10.0000	0.7925	0.7893
6295	10.0000	0.7925	0.7893
6296	12.0000	0.9510	0.9472
6297	14.0000	1.1095	1.1051
6298	8.0000	0.6340	0.6315
6299	10.0000	0.7925	0.7893
6300	10.0000	0.7925	0.7893
6301	10.0000	0.7925	0.7893
6302	12.0000	0.9510	0.9472
6303	10.0000	0.7925	0.7893
6304	12.0000	0.9510	0.9472
6305	10.0000	0.7925	0.7893
6306	11.0000	0.8718	0.8683
6307	10.0000	0.7925	0.7893
6308	10.0000	0.7925	0.7893
6309	10.0000	0.7925	0.7893
6310	12.0000	0.9510	0.9472
6311	9.0000	0.7133	0.7104
6312	12.0000	0.9510	0.9472
6313	14.0000	1.1095	1.1051
6314	14.0000	1.1095	1.1051
6315	10.0000	0.7925	0.7893
6316	9.0000	0.7133	0.7104
6317	12.0000	0.9510	0.9472
6318	8.0000	0.6340	0.6315
6319	14.0000	1.1095	1.1051
6320	14.0000	1.1095	1.1051
6321	12.0000	0.9510	0.9472
6322	13.0000	1.0303	1.0261
6323	10.0000	0.7925	0.7893
6324	12.0000	0.9510	0.9472
6325	9.0000	0.7133	0.7104
6326	10.0000	0.7925	0.7893
6327	12.0000	0.9510	0.9472
6328	13.0000	1.0303	1.0261
6329	12.0000	0.9510	0.9472
6330	12.0000	0.9510	0.9472
6331	12.0000	0.9510	0.9472
6332	10.0000	0.7925	0.7893
6333	11.0000	0.8718	0.8683
6334	13.0000	1.0303	1.0261
6335	10.0000	0.7925	0.7893
6336	9.0000	0.7133	0.7104
6337	7.0000	0.5548	0.5525
6338	9.0000	0.7133	0.7104
6339	12.0000	0.9510	0.9472
6340	11.0000	0.8718	0.8683
6341	12.0000	0.9510	0.9472
6342	10.0000	0.7925	0.7893
6343	12.0000	0.9510	0.9472
6344	12.0000	0.9510	0.9472
6345	10.0000	0.7925	0.7893
6346	10.0000	0.7925	0.7893
6347	12.0000	0.9510	0.9472
6348	12.0000	0.9510	0.9472
6349	9.0000	0.7133	0.7104
6350	12.0000	0.9510	0.9472
6351	12.0000	0.9510	0.9472
6352	12.0000	0.9510	0.9472
6353	12.0000	0.9510	0.9472
6354	12.0000	0.9510	0.9472
6355	12.0000	0.9510	0.9472
6356	12.0000	0.9510	0.9472
6357	16.0000	1.2680	1.2629
6358	8.0000	0.6340	0.6315
6359	10.0000	0.7925	0.7893
6360	12.0000	0.9510	0.9472
6361	10.0000	0.7925	0.7893
6362	14.0000	1.1095	1.1051
6363	12.0000	0.9510	0.9472
6364	12.0000	0.9510	0.9472
6365	14.0000	1.1095	1.1051
6366	13.0000	1.0303	1.0261
6367	14.0000	1.1095	1.1051
6368	12.0000	0.9510	0.9472
6369	11.0000	0.8718	0.8683
6370	12.0000	0.9510	0.9472
6371	14.0000	1.1095	1.1051
6372	12.0000	0.9510	0.9472
6373	12.0000	0.9510	0.9472
6374	10.0000	0.7925	0.7893
6375	8.0000	0.6340	0.6315
6376	12.0000	0.9510	0.9472
6377	14.0000	1.1095	1.1051
6378	14.0000	1.1095	1.1051
6379	14.0000	1.1095	1.1051
6380	12.0000	0.9510	0.9472
6381	12.0000	0.9510	0.9472
6382	12.0000	0.9510	0.9472
6383	10.0000	0.7925	0.7893
6384	9.0000	0.7133	0.7104
6385	11.0000	0.8718	0.8683
6386	8.0000	0.6340	0.6315
6387	14.0000	1.1095	1.1051
6388	10.0000	0.7925	0.7893
6389	9.0000	0.7133	0.7104
6390	11.0000	0.8718	0.8683
6391	10.0000	0.7925	0.7893
6392	10.0000	0.7925	0.7893
6393	8.0000	0.6340	0.6315
6394	10.0000	0.7925	0.7893
6395	11.0000	0.8718	0.8683
6396	8.0000	0.6340	0.6315
6397	12.0000	0.9510	0.9472
6398	14.0000	1.1095	1.1051
6399	10.0000	0.7925	0.7893
6400	10.0000	0.7925	0.7893
6401	11.0000	0.8718	0.8683
6402	12.0000	0.9510	0.9472
6403	9.0000	0.7133	0.7104
6404	10.0000	0.7925	0.7893
6405	14.0000	1.1095	1.1051
6406	14.0000	1.1095	1.1051
6407	12.0000	0.9510	0.9472
6408	13.0000	1.0303	1.0261
6409	12.0000	0.9510	0.9472
6410	14.0000	1.1095	1.1051
6411	16.0000	1.2680	1.2629
6412	12.0000	0.9510	0.9472
6413	8.0000	0.6340	0.6315
6414	10.0000	0.7925	0.7893
6415	13.0000	1.0303	1.0261
6416	13.0000	1.0303	1.0261
6417	12.0000	0.9510	0.9472
6418	12.0000	0.9510	0.9472
6419	8.0000	0.6340	0.6315
6420	12.0000	0.9510	0.9472
6421	12.0000	0.9510	0.9472
6422	14.0000	1.1095	1.1051
6423	10.0000	0.7925	0.7893
6424	10.0000	0.7925	0.7893
6425	11.0000	0.8718	0.8683
6426	12.0000	0.9510	0.9472
6427	10.0000	0.7925	0.7893
6428	10.0000	0.7925	0.7893
6429	10.0000	0.7925	0.7893
6430	12.0000	0.9510	0.9472
6431	10.0000	0.7925	0.7893
6432	10.0000	0.7925	0.7893
6433	14.0000	1.1095	1.1051
6434	12.0000	0.9510	0.9472
6435	9.0000	0.7133	0.7104
6436	16.0000	1.2680	1.2629
6437	16.0000	1.2680	1.2629
6438	12.0000	0.9510	0.9472
6439	9.0000	0.7133	0.7104
6440	13.0000	1.0303	1.0261
6441	13.0000	1.0303	1.0261
6442	10.0000	0.7925	0.7893
6443	12.0000	0.9510	0.9472
6444	7.0000	0.5548	0.5525
6445	10.0000	0.7925	0.7893
6446	13.0000	1.0303	1.0261
6447	10.0000	0.7925	0.7893
6448	12.0000	0.9510	0.9472
6449	10.0000	0.7925	0.7893
6450	12.0000	0.9510	0.9472
6451	12.0000	0.9510	0.9472
6452	14.0000	1.1095	1.1051
6453	14.0000	1.1095	1.1051
6454	14.0000	1.1095	1.1051
6455	12.0000	0.9510	0.9472
6456	7.0000	0.5548	0.5525
6457	12.0000	0.9510	0.9472
6458	12.0000	0.9510	0.9472
6459	12.0000	0.9510	0.9472
6460	12.0000	0.9510	0.9472
6461	10.0000	0.7925	0.7893
6462	8.0000	0.6340	0.6315
6463	11.0000	0.8718	0.8683
6464	12.0000	0.9510	0.9472
6465	11.0000	0.8718	0.8683
6466	10.0000	0.7925	0.7893
6467	12.0000	0.9510	0.9472
6468	12.0000	0.9510	0.9472
6469	16.0000	1.2680	1.2629
6470	9.0000	0.7133	0.7104
6471	14.0000	1.1095	1.1051
6472	13.0000	1.0303	1.0261
6473	13.0000	1.0303	1.0261
6474	10.0000	0.7925	0.7893
6475	14.0000	1.1095	1.1051
6476	10.0000	0.7925	0.7893
6477	13.0000	1.0303	1.0261
6478	8.0000	0.6340	0.6315
6479	10.0000	0.7925	0.7893
6480	12.0000	0.9510	0.9472
6481	10.0000	0.7925	0.7893
6482	12.0000	0.9510	0.9472
6483	10.0000	0.7925	0.7893
6484	11.0000	0.8718	0.8683
6485	13.0000	1.0303	1.0261
6486	12.0000	0.9510	0.9472
6487	16.0000	1.2680	1.2629
6488	12.0000	0.9510	0.9472
6489	10.0000	0.7925	0.7893
6490	12.0000	0.9510	0.9472
6491	10.0000	0.7925	0.7893
6492	12.0000	0.9510	0.9472
6493	8.0000	0.6340	0.6315
6494	14.0000	1.1095	1.1051
6495	12.0000	0.9510	0.9472
6496	14.0000	1.1095	1.1051
6497	8.0000	0.6340	0.6315
6498	11.0000	0.8718	0.8683
6499	10.0000	0.7925	0.7893
6500	12.0000	0.9510	0.9472
6501	14.0000	1.1095	1.1051
6502	7.0000	0.5548	0.5525
6503	12.0000	0.9510	0.9472
6504	8.0000	0.6340	0.6315
6505	12.0000	0.9510	0.9472
6506	8.0000	0.6340	0.6315
6507	12.0000	0.9510	0.9472
6508	12.0000	0.9510	0.9472
6509	14.0000	1.1095	1.1051
6510	8.0000	0.6340	0.6315
6511	12.0000	0.9510	0.9472
6512	14.0000	1.1095	1.1051
6513	10.0000	0.7925	0.7893
6514	14.0000	1.1095	1.1051
6515	10.0000	0.7925	0.7893
6516	12.0000	0.9510	0.9472
6517	10.0000	0.7925	0.7893
6518	13.0000	1.0303	1.0261
6519	10.0000	0.7925	0.7893
6520	12.0000	0.9510	0.9472
6521	8.0000	0.6340	0.6315
6522	12.0000	0.9510	0.9472
6523	10.0000	0.7925	0.7893
6524	10.0000	0.7925	0.7893
6525	12.0000	0.9510	0.9472
6526	11.0000	0.8718	0.8683
6527	10.0000	0.7925	0.7893
6528	10.0000	0.7925	0.7893
6529	14.0000	1.1095	1.1051
6530	10.0000	0.7925	0.7893
6531	16.0000	1.2680	1.2629
6532	12.0000	0.9510	0.9472
6533	12.0000	0.9510	0.9472
6534	11.0000	0.8718	0.8683
6535	12.0000	0.9510	0.9472
6536	9.0000	0.7133	0.7104
6537	9.0000	0.7133	0.7104
6538	12.0000	0.9510	0.9472
6539	12.0000	0.9510	0.9472
6540	8.0000	0.6340	0.6315
6541	12.0000	0.9510	0.9472
6542	12.0000	0.9510	0.9472
6543	16.0000	1.2680	1.2629
6544	10.0000	0.7925	0.7893
6545	7.0000	0.5548	0.5525
6546	12.0000	0.9510	0.9472
6547	12.0000	0.9510	0.9472
6548	10.0000	0.7925	0.7893
6549	12.0000	0.9510	0.9472
6550	10.0000	0.7925	0.7893
6551	11.0000	0.8718	0.8683
6552	12.0000	0.9510	0.9472
6553	12.0000	0.9510	0.9472
6554	12.0000	0.9510	0.9472
6555	10.0000	0.7925	0.7893
6556	6.0000	0.4755	0.4736
6557	10.0000	0.7925	0.7893
6558	10.0000	0.7925	0.7893
6559	11.0000	0.8718	0.8683
6560	12.0000	0.9510	0.9472
6561	14.0000	1.1095	1.1051
6562	12.0000	0.9510	0.9472
6563	14.0000	1.1095	1.1051
6564	10.0000	0.7925	0.7893
6565	12.0000	0.9510	0.9472
6566	11.0000	0.8718	0.8683
6567	12.0000	0.9510	0.9472
6568	9.0000	0.7133	0.7104
6569	10.0000	0.7925	0.7893
6570	12.0000	0.9510	0.9472
6571	12.0000	0.9510	0.9472
6572	8.0000	0.6340	0.6315
6573	12.0000	0.9510	0.9472
6574	8.0000	0.6340	0.6315
6575	10.0000	0.7925	0.7893
6576	12.0000	0.9510	0.9472
6577	12.0000	0.9510	0.9472
6578	11.0000	0.8718	0.8683
6579	14.0000	1.1095	1.1051
6580	12.0000	0.9510	0.9472
6581	10.0000	0.7925	0.7893
6582	12.0000	0.9510	0.9472
6583	11.0000	0.8718	0.8683
6584	9.0000	0.7133	0.7104
6585	6.0000	0.4755	0.4736
6586	10.0000	0.7925	0.7893
6587	14.0000	1.1095	1.1051
6588	9.0000	0.7133	0.7104
6589	14.0000	1.1095	1.1051
6590	8.0000	0.6340	0.6315
6591	11.0000	0.8718	0.8683
6592	13.0000	1.0303	1.0261
6593	8.0000	0.6340	0.6315
6594	14.0000	1.1095	1.1051
6595	10.0000	0.7925	0.7893
6596	6.0000	0.4755	0.4736
6597	8.0000	0.6340	0.6315
6598	12.0000	0.9510	0.9472
6599	14.0000	1.1095	1.1051
6600	14.0000	1.1095	1.1051
6601	12.0000	0.9510	0.9472
6602	12.0000	0.9510	0.9472
6603	10.0000	0.7925	0.7893
6604	12.0000	0.9510	0.9472
6605	14.0000	1.1095	1.1051
6606	11.0000	0.8718	0.8683
6607	8.0000	0.6340	0.6315
6608	9.0000	0.7133	0.7104
6609	4.0000	0.3170	0.3157
6610	12.0000	0.9510	0.9472
6611	13.0000	1.0303	1.0261
6612	8.0000	0.6340	0.6315
6613	12.0000	0.9510	0.9472
6614	9.0000	0.7133	0.7104
6615	14.0000	1.1095	1.1051
6616	10.0000	0.7925	0.7893
6617	8.0000	0.6340	0.6315
6618	6.0000	0.4755	0.4736
6619	7.0000	0.5548	0.5525
6620	12.0000	0.9510	0.9472
6621	14.0000	1.1095	1.1051
6622	12.0000	0.9510	0.9472
6623	14.0000	1.1095	1.1051
6624	8.0000	0.6340	0.6315
6625	14.0000	1.1095	1.1051
6626	9.0000	0.7133	0.7104
6627	12.0000	0.9510	0.9472
6628	12.0000	0.9510	0.9472
6629	11.0000	0.8718	0.8683
6630	14.0000	1.1095	1.1051
6631	14.0000	1.1095	1.1051
6632	12.0000	0.9510	0.9472
6633	7.0000	0.5548	0.5525
6634	8.0000	0.6340	0.6315
6635	10.0000	0.7925	0.7893
6636	10.0000	0.7925	0.7893
6637	10.0000	0.7925	0.7893
6638	10.0000	0.7925	0.7893
6639	14.0000	1.1095	1.1051
6640	9.0000	0.7133	0.7104
6641	9.0000	0.7133	0.7104
6642	8.0000	0.6340	0.6315
6643	8.0000	0.6340	0.6315
6644	7.0000	0.5548	0.5525
6645	12.0000	0.9510	0.9472
6646	12.0000	0.9510	0.9472
6647	7.0000	0.5548	0.5525
6648	10.0000	0.7925	0.7893
6649	14.0000	1.1095	1.1051
6650	10.0000	0.7925	0.7893
6651	10.0000	0.7925	0.7893
6652	10.0000	0.7925	0.7893
6653	14.0000	1.1095	1.1051
6654	12.0000	0.9510	0.9472
6655	14.0000	1.1095	1.1051
6656	12.0000	0.9510	0.9472
6657	12.0000	0.9510	0.9472
6658	9.0000	0.7133	0.7104
6659	12.0000	0.9510	0.9472
6660	12.0000	0.9510	0.9472
6661	6.0000	0.4755	0.4736
6662	12.0000	0.9510	0.9472
6663	8.0000	0.6340	0.6315
6664	10.0000	0.7925	0.7893
6665	14.0000	1.1095	1.1051
6666	14.0000	1.1095	1.1051
6667	9.0000	0.7133	0.7104
6668	12.0000	0.9510	0.9472
6669	12.0000	0.9510	0.9472
6670	14.0000	1.1095	1.1051
6671	12.0000	0.9510	0.9472
6672	12.0000	0.9510	0.9472
6673	12.0000	0.9510	0.9472
6674	8.0000	0.6340	0.6315
6675	14.0000	1.1095	1.1051
6676	9.0000	0.7133	0.7104
6677	12.0000	0.9510	0.9472
6678	10.0000	0.7925	0.7893
6679	13.0000	1.0303	1.0261
6680	12.0000	0.9510	0.9472
6681	10.0000	0.7925	0.7893
6682	12.0000	0.9510	0.9472
6683	10.0000	0.7925	0.7893
6684	12.0000	0.9510	0.9472
6685	6.0000	0.4755	0.4736
6686	13.0000	1.0303	1.0261
6687	14.0000	1.1095	1.1051
6688	14.0000	1.1095	1.1051
6689	4.0000	0.3170	0.3157
6690	10.0000	0.7925	0.7893
6691	14.0000	1.1095	1.1051
6692	14.0000	1.1095	1.1051
6693	10.0000	0.7925	0.7893
6694	11.0000	0.8718	0.8683
6695	6.0000	0.4755	0.4736
6696	9.0000	0.7133	0.7104
6697	12.0000	0.9510	0.9472
6698	14.0000	1.1095	1.1051
6699	12.0000	0.9510	0.9472
6700	12.0000	0.9510	0.9472
6701	12.0000	0.9510	0.9472
6702	13.0000	1.0303	1.0261
6703	10.0000	0.7925	0.7893
6704	9.0000	0.7133	0.7104
6705	10.0000	0.7925	0.7893
6706	9.0000	0.7133	0.7104
6707	12.0000	0.9510	0.9472
6708	8.0000	0.6340	0.6315
